unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"F3B6C199-5495-6E40-E053-6C04A8C0B3B4","1567329","2022-02-25","NE1 1EE","O","N","F","","44","CLOTH MARKET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C199-5495-6E40-E053-6C04A8C0B3B4/current"
"E2D14906-2AC9-4C2D-E053-6B04A8C0422B","135000","2022-05-20","NE12 8BL","F","N","L","","54","WILLIAMS PARK","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-2AC9-4C2D-E053-6B04A8C0422B/current"
"DBA933FA-1EA1-669D-E053-6B04A8C0AD56","130000","2022-03-02","NE12 8BL","F","N","L","","61","WILLIAMS PARK","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-1EA1-669D-E053-6B04A8C0AD56/current"
"F3B6C198-E1EB-6E40-E053-6C04A8C0B3B4","280000","2022-12-16","NE12 8BP","S","N","F","","2","WHITLEY ROAD","BENTON","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E1EB-6E40-E053-6C04A8C0B3B4/current"
"E7B085FC-E5CA-7E31-E053-6C04A8C0E67F","325000","2022-05-13","NE12 8BP","T","N","F","","3","WHITLEY ROAD","BENTON","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E5CA-7E31-E053-6C04A8C0E67F/current"
"045A1899-6C9C-9A24-E063-4804A8C048EA","5425000","2022-07-12","NE12 8BS","O","N","L","","Q5 QUORUM BUSINESS PARK","BENTON LANE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/045A1899-6C9C-9A24-E063-4804A8C048EA/current"
"F3B6C199-54F0-6E40-E053-6C04A8C0B3B4","1500000","2022-07-28","NE12 8BW","O","N","L","5","DUKES WALK","QUORUM BUSINESS PARK","LONGBENTON","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C199-54F0-6E40-E053-6C04A8C0B3B4/current"
"E7B085FD-4CE0-7E31-E053-6C04A8C0E67F","3250000","2022-05-16","NE12 8BX","O","N","L","","Q16","QUORUM BUSINESS PARK","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FD-4CE0-7E31-E053-6C04A8C0E67F/current"
"F16F63C6-3279-0491-E053-6C04A8C032ED","272300","2022-08-19","NE12 8BZ","S","N","F","","4","BENTON FARM MEWS","BENTON","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-3279-0491-E053-6C04A8C032ED/current"
"F87E72F9-FCED-176C-E053-6B04A8C0D2BE","112000","2022-11-09","NE12 8DA","S","N","F","","121","GOATHLAND AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-FCED-176C-E053-6B04A8C0D2BE/current"
"DE2D0CE0-9A12-51EE-E053-6C04A8C00671","105000","2022-04-13","NE12 8DA","S","N","F","","121","GOATHLAND AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-9A12-51EE-E053-6C04A8C00671/current"
"F3B6C198-E06F-6E40-E053-6C04A8C0B3B4","231500","2022-11-30","NE12 8DB","S","N","F","","92","GOATHLAND AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E06F-6E40-E053-6C04A8C0B3B4/current"
"E7B085FC-E505-7E31-E053-6C04A8C0E67F","187500","2022-07-29","NE12 8DB","T","N","F","","101","GOATHLAND AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E505-7E31-E053-6C04A8C0E67F/current"
"E53EDD2E-BF45-83EC-E053-6B04A8C03A59","83000","2022-05-23","NE12 8DB","S","N","F","","113","GOATHLAND AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-BF45-83EC-E053-6B04A8C03A59/current"
"F16F63C6-317E-0491-E053-6C04A8C032ED","79000","2022-07-21","NE12 8DE","S","N","F","","17","DENBEIGH PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-317E-0491-E053-6C04A8C032ED/current"
"E53EDD2E-C009-83EC-E053-6B04A8C03A59","75000","2022-03-25","NE12 8DE","S","N","F","","17","DENBEIGH PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-C009-83EC-E053-6B04A8C03A59/current"
"F16F63C6-31B8-0491-E053-6C04A8C032ED","165000","2022-11-04","NE12 8DL","S","N","F","","30","HAILSHAM AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-31B8-0491-E053-6C04A8C032ED/current"
"F16F63C6-2F89-0491-E053-6C04A8C032ED","160000","2022-08-05","NE12 8DL","S","N","F","","34","HAILSHAM AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-2F89-0491-E053-6C04A8C032ED/current"
"E7B085FC-E729-7E31-E053-6C04A8C0E67F","167500","2022-03-25","NE12 8DN","S","N","F","","35","WHEATFIELD GROVE","LONGBENTON","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E729-7E31-E053-6C04A8C0E67F/current"
"F16F63C6-3063-0491-E053-6C04A8C032ED","140000","2022-10-28","NE12 8DP","T","N","F","","60","WHEATFIELD GROVE","LONGBENTON","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-3063-0491-E053-6C04A8C032ED/current"
"F87E72F9-8AF7-176C-E053-6B04A8C0D2BE","215000","2022-09-23","NE12 8DQ","S","N","F","","8","LAMBOURNE AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-8AF7-176C-E053-6B04A8C0D2BE/current"
"F16F63C6-30ED-0491-E053-6C04A8C032ED","140000","2022-08-26","NE12 8DR","S","N","F","","11","RINGWOOD GREEN","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-30ED-0491-E053-6C04A8C032ED/current"
"E073986B-DAF2-2134-E053-6C04A8C0233B","170000","2022-03-25","NE12 8DS","S","N","F","","1","TETFORD PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-DAF2-2134-E053-6C04A8C0233B/current"
"F5E8B081-EB95-3A13-E053-6C04A8C060B7","160000","2022-12-22","NE12 8DT","S","N","F","","2","ASHDOWN WAY","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-EB95-3A13-E053-6C04A8C060B7/current"
"EC7AD09A-5637-9200-E053-6C04A8C0E306","204000","2022-07-18","NE12 8DY","S","N","F","","51","GLENFIELD ROAD","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-5637-9200-E053-6C04A8C0E306/current"
"F5E8B081-E967-3A13-E053-6C04A8C060B7","115000","2022-11-01","NE12 8EB","S","N","F","","2","MYRESIDE PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-E967-3A13-E053-6C04A8C060B7/current"
"EC7AD09A-53FF-9200-E053-6C04A8C0E306","148000","2022-08-26","NE12 8ED","S","N","F","","7","ONGAR WAY","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-53FF-9200-E053-6C04A8C0E306/current"
"F87E72F9-FCBD-176C-E053-6B04A8C0D2BE","1272550","2022-09-30","NE12 8EG","O","N","F","","NORTHUMBERLAND HOUSE UNIT 1","GOSFORTH PARK AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-FCBD-176C-E053-6B04A8C0D2BE/current"
"D93B27B1-7ADF-3100-E053-6C04A8C08887","158200","2022-01-25","NE12 8EP","S","N","F","","38","EDENBRIDGE CRESCENT","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-7ADF-3100-E053-6C04A8C08887/current"
"F5E8B082-5562-3A13-E053-6C04A8C060B7","4280000","2022-08-25","NE12 8ET","O","N","F","","GREENS HEALTH & FITNESS","GOSFORTH PARK WAY","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B082-5562-3A13-E053-6C04A8C060B7/current"
"EC7AD09A-5842-9200-E053-6C04A8C0E306","450000","2022-09-02","NE12 8FE","S","N","F","","5","ST BARTHOLOMEWS COURT","BENTON","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-5842-9200-E053-6C04A8C0E306/current"
"E53EDD2E-5A3A-83EC-E053-6B04A8C03A59","175000","2022-06-29","NE12 8HA","S","N","F","","5","GOATHLAND AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5A3A-83EC-E053-6B04A8C03A59/current"
"F87E72F9-FCA6-176C-E053-6B04A8C0D2BE","165000","2022-12-22","NE12 8HA","S","N","F","","33","GOATHLAND AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-FCA6-176C-E053-6B04A8C0D2BE/current"
"E7B085FC-E5CF-7E31-E053-6C04A8C0E67F","155000","2022-08-05","NE12 8HE","S","N","F","","85","GOATHLAND AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E5CF-7E31-E053-6C04A8C0E67F/current"
"EA3278AA-9B3B-2676-E053-6B04A8C015F8","117500","2022-05-12","NE12 8HH","T","N","F","","4","GLADSTONBURY PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9B3B-2676-E053-6B04A8C015F8/current"
"E073986B-D9C8-2134-E053-6C04A8C0233B","126000","2022-03-08","NE12 8HH","T","N","F","","6","GLADSTONBURY PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-D9C8-2134-E053-6C04A8C0233B/current"
"DE2D0CE0-46DD-51EE-E053-6C04A8C00671","82000","2022-03-23","NE12 8HH","F","N","L","","28","GLADSTONBURY PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-46DD-51EE-E053-6C04A8C00671/current"
"F3B6C198-E06A-6E40-E053-6C04A8C0B3B4","130000","2022-11-24","NE12 8HJ","S","N","F","","12","HAILSHAM AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E06A-6E40-E053-6C04A8C0B3B4/current"
"DE2D0CE0-436C-51EE-E053-6C04A8C00671","150000","2022-01-21","NE12 8HJ","S","N","F","","15","HAILSHAM AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-436C-51EE-E053-6C04A8C00671/current"
"FFA361DB-4338-8A03-E053-4804A8C01F61","135000","2022-12-20","NE12 8HJ","S","N","F","","19","HAILSHAM AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-4338-8A03-E053-4804A8C01F61/current"
"E7B085FD-4CE6-7E31-E053-6C04A8C0E67F","117925","2022-05-06","NE12 8HT","S","N","F","","17","ELMSFORD GROVE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FD-4CE6-7E31-E053-6C04A8C0E67F/current"
"DBA933FA-1BDC-669D-E053-6B04A8C0AD56","191000","2022-02-22","NE12 8HU","T","N","F","","33","ELMSFORD GROVE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-1BDC-669D-E053-6B04A8C0AD56/current"
"E53EDD2E-5BE8-83EC-E053-6B04A8C03A59","155000","2022-05-27","NE12 8HU","S","N","F","","65","ELMSFORD GROVE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5BE8-83EC-E053-6B04A8C03A59/current"
"D93B27B1-7C71-3100-E053-6C04A8C08887","120000","2022-02-04","NE12 8HX","S","N","F","","2","THE BYEWAYS","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-7C71-3100-E053-6C04A8C08887/current"
"DE2D0CE0-4632-51EE-E053-6C04A8C00671","125000","2022-03-07","NE12 8HY","S","N","F","","30","THE ROUNDWAY","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-4632-51EE-E053-6C04A8C00671/current"
"EED73E76-443D-6AF3-E053-6C04A8C08ABA","167500","2022-10-21","NE12 8JD","T","N","F","","104","BENTON LANE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-443D-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-4394-6AF3-E053-6C04A8C08ABA","160000","2022-11-18","NE12 8JH","T","N","F","","117","ROWANBERRY ROAD","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-4394-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-4698-6AF3-E053-6C04A8C08ABA","160000","2022-04-01","NE12 8JN","T","N","F","","16","KNOWLE PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-4698-6AF3-E053-6C04A8C08ABA/current"
"EA3278AA-9BCB-2676-E053-6B04A8C015F8","91000","2022-08-19","NE12 8JP","F","N","L","","18","CHESTERS AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9BCB-2676-E053-6B04A8C015F8/current"
"D93B27B1-EC3D-3100-E053-6C04A8C08887","170000","2022-01-28","NE12 8JU","O","N","F","","3A","LINDEN TERRACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-EC3D-3100-E053-6C04A8C08887/current"
"D93B27B1-EC37-3100-E053-6C04A8C08887","170000","2022-01-28","NE12 8JU","O","N","L","","3B","LINDEN TERRACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-EC37-3100-E053-6C04A8C08887/current"
"EA3278AA-9BBD-2676-E053-6B04A8C015F8","210000","2022-08-16","NE12 8JW","S","N","F","","22","QUEENSBURY GATE","LONGBENTON","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9BBD-2676-E053-6B04A8C015F8/current"
"F5E8B081-E813-3A13-E053-6C04A8C060B7","250000","2022-12-16","NE12 8JX","T","N","F","","22","SANDRINGHAM AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-E813-3A13-E053-6C04A8C060B7/current"
"F16F63C6-32C1-0491-E053-6C04A8C032ED","275000","2022-11-11","NE12 8JX","T","N","F","","42","SANDRINGHAM AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-32C1-0491-E053-6C04A8C032ED/current"
"EC7AD09A-576A-9200-E053-6C04A8C0E306","190000","2022-09-30","NE12 8JX","S","N","F","","45","SANDRINGHAM AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-576A-9200-E053-6C04A8C0E306/current"
"EA3278AA-9B42-2676-E053-6B04A8C015F8","285000","2022-08-05","NE12 8LA","T","N","F","","6","BEECH GROVE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9B42-2676-E053-6B04A8C015F8/current"
"EA3278AA-9B52-2676-E053-6B04A8C015F8","285000","2022-08-19","NE12 8LA","T","N","F","","11","BEECH GROVE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9B52-2676-E053-6B04A8C015F8/current"
"EA3278AA-9F4C-2676-E053-6B04A8C015F8","215000","2022-08-12","NE12 8LA","S","N","F","","37","BEECH GROVE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9F4C-2676-E053-6B04A8C015F8/current"
"F16F63C6-315C-0491-E053-6C04A8C032ED","280000","2022-10-28","NE12 8LA","T","N","F","","38","BEECH GROVE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-315C-0491-E053-6C04A8C032ED/current"
"E7B085FC-E6D4-7E31-E053-6C04A8C0E67F","248000","2022-04-29","NE12 8LD","S","N","F","","16","WHITFIELD DRIVE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E6D4-7E31-E053-6C04A8C0E67F/current"
"FFA361DB-44E9-8A03-E053-4804A8C01F61","162000","2022-12-20","NE12 8LJ","S","N","F","","8","SKELDER AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-44E9-8A03-E053-4804A8C01F61/current"
"EED73E76-44CD-6AF3-E053-6C04A8C08ABA","165000","2022-09-09","NE12 8LL","S","N","F","","7","YEWBURN WAY","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-44CD-6AF3-E053-6C04A8C08ABA/current"
"EA3278AA-9992-2676-E053-6B04A8C015F8","161000","2022-06-24","NE12 8LN","T","N","F","","8","STAITHES AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9992-2676-E053-6B04A8C015F8/current"
"F16F63C6-325C-0491-E053-6C04A8C032ED","161000","2022-09-12","NE12 8ND","T","N","F","","16","HOLLINGTON AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-325C-0491-E053-6C04A8C032ED/current"
"F16F63C6-2FFE-0491-E053-6C04A8C032ED","180000","2022-11-21","NE12 8NE","T","N","F","","13","PURBECK ROAD","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-2FFE-0491-E053-6C04A8C032ED/current"
"E2D14906-27C4-4C2D-E053-6B04A8C0422B","118000","2022-05-20","NE12 8NE","T","N","F","","13","PURBECK ROAD","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-27C4-4C2D-E053-6B04A8C0422B/current"
"EED73E76-BAFA-6AF3-E053-6C04A8C08ABA","195000","2022-11-15","NE12 8NG","T","N","F","","20","BLACKFRIARS WAY","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-BAFA-6AF3-E053-6C04A8C08ABA/current"
"DBA933FA-1C49-669D-E053-6B04A8C0AD56","166000","2022-01-25","NE12 8NP","T","N","F","","12","STONELEIGH AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-1C49-669D-E053-6B04A8C0AD56/current"
"EC7AD09A-B95C-9200-E053-6C04A8C0E306","165000","2022-06-10","NE12 8NU","T","N","F","","12","BARDSEY PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-B95C-9200-E053-6C04A8C0E306/current"
"F3B6C198-E2F1-6E40-E053-6C04A8C0B3B4","162250","2022-09-09","NE12 8NW","T","N","F","","9","CARRIGILL DRIVE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E2F1-6E40-E053-6C04A8C0B3B4/current"
"E7B085FC-E672-7E31-E053-6C04A8C0E67F","150000","2022-06-30","NE12 8NW","T","N","F","","15","CARRIGILL DRIVE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E672-7E31-E053-6C04A8C0E67F/current"
"F16F63C6-3245-0491-E053-6C04A8C032ED","157000","2022-11-18","NE12 8PD","T","N","F","","11","STONECHAT PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-3245-0491-E053-6C04A8C032ED/current"
"E2D14906-2B32-4C2D-E053-6B04A8C0422B","103500","2022-04-27","NE12 8PD","T","N","F","","11","STONECHAT PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-2B32-4C2D-E053-6B04A8C0422B/current"
"EED73E76-467B-6AF3-E053-6C04A8C08ABA","180000","2022-09-20","NE12 8PG","T","N","F","","19","MONARCH COURT","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-467B-6AF3-E053-6C04A8C08ABA/current"
"FD226036-4FD5-4CB7-E053-4804A8C00430","125000","2022-12-08","NE12 8PH","T","N","F","","10","SHEARWATER AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-4FD5-4CB7-E053-4804A8C00430/current"
"E7B085FC-E3AB-7E31-E053-6C04A8C0E67F","165000","2022-05-13","NE12 8PQ","S","N","F","","5","PEREGRINE PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E3AB-7E31-E053-6C04A8C0E67F/current"
"EC7AD09A-5755-9200-E053-6C04A8C0E306","155000","2022-10-04","NE12 8PS","S","N","F","","3","CONSORT PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-5755-9200-E053-6C04A8C0E306/current"
"E7B085FC-E678-7E31-E053-6C04A8C0E67F","145100","2022-04-14","NE12 8PS","S","N","F","","10","CONSORT PLACE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E678-7E31-E053-6C04A8C0E67F/current"
"E073986B-DCAA-2134-E053-6C04A8C0233B","112500","2022-03-25","NE12 8PT","F","N","L","","9","CHARNWOOD AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-DCAA-2134-E053-6C04A8C0233B/current"
"E7B085FC-E663-7E31-E053-6C04A8C0E67F","114000","2022-08-01","NE12 8PT","F","N","L","","15","CHARNWOOD AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E663-7E31-E053-6C04A8C0E67F/current"
"EC7AD09A-5746-9200-E053-6C04A8C0E306","120000","2022-09-26","NE12 8PT","F","N","L","","17","CHARNWOOD AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-5746-9200-E053-6C04A8C0E306/current"
"E2D14906-2B86-4C2D-E053-6B04A8C0422B","99950","2022-02-25","NE12 8QA","F","N","L","","92","CHESTERS AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-2B86-4C2D-E053-6B04A8C0422B/current"
"E073986B-DC38-2134-E053-6C04A8C0233B","90000","2022-01-06","NE12 8QL","T","N","L","","288","CHESTERS AVENUE","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-DC38-2134-E053-6C04A8C0233B/current"
